,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
75,22,2.2,5,6,9,10,9,11,10,12,11,12,10,14,11,13,0.12361821953995866,0.8919487971955362,5.014884608556316,0,0,0,0,0,0,0,0,4.040000000000001,6.4,0.931796296296296,0.128,0.9748846085563151,0.2190890230020663,0.03984749910075977,0.004381780460041333,5,6.4,0.9420023148148147,0.128,2.2,250,875543259214,50,237.23633456230164,6.4,0.9786342592592591,0.128,4.4,251,479195454739,50,164.1190071105957,6.0,0.8832291666666664,0.12,5.0,252,556916935260,50,390.9335443973541,6.6,0.8872685185185184,0.132,4.0,253,955749614914,50,349.46559715270996,6.6,0.9678472222222222,0.132,4.6,254,475558383901,50,189.16891598701477,1330.9233992099762,0.0007958412170410156
76,22,2.2,5,6,9,10,9,12,10,12,11,12,10,14,11,13,0.13834314575050766,0.9209768744579782,5.356461381011511,0,0,0,0,0,0,0,0,4.68,7.2,0.9464050925925924,0.14400000000000002,0.6764613810115107,0.282842712474619,0.025428218134614232,0.005656854249492373,5,7.4,0.9601350308641973,0.148,4.6,270,875543259214,50,171.91301131248474,7.0,0.9772029320987653,0.14,3.4,271,479195454739,50,138.64029097557068,6.8,0.9149768518518516,0.136,5.2,272,556916935260,50,230.07188844680786,7.6,0.9172453703703702,0.152,5.2,273,955749614914,50,216.63832664489746,7.2,0.9624652777777776,0.144,5.0,274,475558383901,50,174.75985765457153,932.0233750343323,230.08270072937012
77,22,2.2,5,6,9,10,12,13,10,11,10,11,11,12,10,11,0.07949340033543136,0.9048679648129883,3.6541080037762934,11,13,0,0,0,0,0,0,3.0800000000000005,4.24,0.9218690476190474,0.0848,0.574108003776293,0.265329983228432,0.017001082806059147,0.005306599664568639,5,4.4,0.9283333333333331,0.088,3.6,275,875543259214,50,239.4723026752472,4.2,0.9219642857142857,0.084,2.2,276,479195454739,50,228.40990614891052,3.8,0.8954166666666666,0.076,3.8,277,556916935260,50,283.47645473480225,4.6,0.9477182539682536,0.092,2.8,278,955749614914,50,198.45922327041626,4.2,0.9159126984126981,0.084,3.0,279,475558383901,50,248.374347448349,1198.1922342777252,283.58487033843994
78,22,2.2,5,6,9,10,9,11,11,13,11,12,10,14,9,11,0.12253523848412376,0.888097080318926,4.868801805866773,0,0,0,0,0,0,0,0,4.159999999999999,6.360000000000001,0.9266319444444442,0.1272,0.7088018058667739,0.23323807579381187,0.038534864125518244,0.004664761515876244,5,6.2,0.9218402777777776,0.124,4.6,280,875543259214,50,300.8720541000366,6.4,0.9786342592592591,0.128,4.8,281,479195454739,50,168.88569474220276,6.0,0.8832291666666664,0.12,4.8,282,556916935260,50,375.2808563709259,6.6,0.8872685185185184,0.132,3.4,283,955749614914,50,327.8228669166565,6.6,0.9621874999999998,0.132,3.2,284,475558383901,50,204.69623613357544,1377.5577082633972,375.82602763175964
79,23,2.3,5,6,9,10,9,10,9,10,10,11,11,13,11,14,0.09519999999999999,0.9164057029036552,5.221110621634756,0,0,0,0,0,0,0,0,3.96,4.92,0.9291774691358023,0.0984,1.2611106216347558,0.16000000000000014,0.01277176623214717,0.003200000000000003,5,5.0,0.9429552469135802,0.1,5.4,285,875543259214,50,200.78320455551147,4.6,0.905895061728395,0.092,4.2,286,479195454739,50,257.0213477611542,5.0,0.9374305555555553,0.1,2.4,287,556916935260,50,222.6179804801941,5.0,0.9325231481481481,0.1,2.6,288,955749614914,50,224.82456588745117,5.0,0.9270833333333331,0.1,5.2,289,475558383901,50,229.81740641593933,1135.0645051002502,257.360315322876
80,22,2.2,5,6,9,10,9,11,10,12,11,12,10,14,11,13,0.12361821953995866,0.8919487971955362,5.014884608556316,0,0,0,0,0,0,0,0,4.040000000000001,6.4,0.931796296296296,0.128,0.9748846085563151,0.2190890230020663,0.03984749910075977,0.004381780460041333,5,6.4,0.9420023148148147,0.128,2.2,250,875543259214,50,237.23633456230164,6.4,0.9786342592592591,0.128,4.4,251,479195454739,50,164.1190071105957,6.0,0.8832291666666664,0.12,5.0,252,556916935260,50,390.9335443973541,6.6,0.8872685185185184,0.132,4.0,253,955749614914,50,349.46559715270996,6.6,0.9678472222222222,0.132,4.6,254,475558383901,50,189.16891598701477,1330.9233992099762,0.0013384819030761719
81,22,2.2,5,6,11,12,10,11,11,12,10,14,12,14,0,0,0.08980667409058084,0.9215548692976674,3.371882341631134,0,0,0,0,0,0,0,0,2.76,4.639999999999999,0.9357222222222221,0.0928,0.6118823416311342,0.1496662954709575,0.014167352924554722,0.002993325909419156,5,4.4,0.9212222222222219,0.088,1.6,245,875543259214,50,209.8122935295105,4.8,0.9511111111111109,0.096,3.0,246,479195454739,50,162.1732759475708,4.6,0.9213888888888888,0.092,2.8,247,556916935260,50,206.56182217597961,4.8,0.9310277777777773,0.096,3.4,248,955749614914,50,174.0145947933197,4.6,0.9538611111111109,0.092,3.0,249,475558383901,50,167.24785733222961,919.8098437786102,0.0009522438049316406
82,22,2.2,5,6,9,10,11,13,11,12,10,14,11,13,0,0,0.10020667409058084,0.8948040208999657,4.502117814289874,0,0,0,0,0,0,0,0,3.84,5.159999999999999,0.9266638888888888,0.1032,0.6621178142898739,0.14966629547095778,0.031859867988923124,0.0029933259094191496,5,5.0,0.9534999999999998,0.1,3.6,290,875543259214,50,197.76189422607422,5.2,0.92075,0.104,4.0,291,479195454739,50,254.1147050857544,5.2,0.9498194444444443,0.104,5.0,292,556916935260,50,213.85676503181458,5.0,0.8671249999999997,0.1,3.6,293,955749614914,50,336.92864632606506,5.4,0.9421249999999999,0.108,3.0,294,475558383901,50,210.71439957618713,1213.3764102458954,337.3188087940216
83,21,2.1,5,6,9,10,9,10,10,12,11,12,11,13,0,0,0.06632078438912578,0.9180244571399859,4.094108003776293,0,0,0,0,0,0,0,0,3.5200000000000005,3.5199999999999996,0.9388833333333331,0.0704,0.5741080037762928,0.20396078054371133,0.02085887619334712,0.004079215610874226,5,3.2,0.9069999999999998,0.064,4.6,295,875543259214,50,157.96480631828308,3.4,0.9553333333333331,0.068,3.2,296,479195454739,50,126.15950584411621,3.6,0.9260555555555554,0.072,3.2,297,556916935260,50,148.256530046463,3.6,0.9402777777777775,0.072,3.0,298,955749614914,50,136.18236422538757,3.8,0.9657499999999999,0.076,3.6,299,475558383901,50,108.24383974075317,676.807046175003,157.9783070087433
84,22,2.2,5,7,9,10,11,13,11,13,11,12,10,14,12,14,0.12253523848412376,0.8881336633882196,5.133563184232549,0,0,0,0,0,0,0,0,4.36,6.360000000000001,0.9277638888888887,0.1272,0.7735631842325487,0.23323807579381187,0.03963022550066912,0.004664761515876244,5,6.2,0.9218402777777776,0.124,4.2,300,875543259214,50,294.74510288238525,6.4,0.9786342592592591,0.128,4.0,301,479195454739,50,140.2075514793396,6.0,0.8832291666666664,0.12,5.4,302,556916935260,50,354.43232131004333,6.6,0.8872685185185184,0.132,3.2,303,955749614914,50,333.09716796875,6.6,0.9678472222222222,0.132,5.0,304,475558383901,50,163.47507643699646,1285.9572200775146,354.64815378189087
85,22,2.2,5,7,9,10,9,11,11,12,10,14,11,13,0,0,0.10020667409058084,0.8949639960200064,4.409938269252664,0,0,0,0,0,0,0,0,3.6,5.159999999999999,0.9273388888888887,0.1032,0.8099382692526637,0.14966629547095778,0.032374892868882295,0.0029933259094191496,5,5.0,0.9534999999999998,0.1,3.4,305,875543259214,50,192.14751744270325,5.2,0.92075,0.104,3.2,306,479195454739,50,236.63118147850037,5.2,0.9531944444444441,0.104,5.2,307,556916935260,50,190.1449716091156,5.0,0.8671249999999997,0.1,3.2,308,955749614914,50,328.07397270202637,5.4,0.9421249999999999,0.108,3.0,309,475558383901,50,219.11232161521912,1166.1099648475647,328.3713426589966
86,22,2.2,5,7,9,10,9,10,11,12,10,13,12,14,0,0,0.08020667409058085,0.9267333733934673,3.1025863986500215,0,0,0,0,0,0,0,0,2.56,4.159999999999999,0.9410722222222221,0.08320000000000001,0.5425863986500215,0.14966629547095778,0.01433884882875482,0.0029933259094191513,5,4.0,0.9365833333333331,0.08,3.4,310,875543259214,50,183.5147430896759,4.2,0.9538055555555554,0.084,3.0,311,479195454739,50,161.4460895061493,4.0,0.9290277777777776,0.08,2.2,312,556916935260,50,196.22897624969482,4.2,0.9243518518518516,0.084,2.2,313,955749614914,50,199.94489574432373,4.4,0.9615925925925926,0.088,2.0,314,475558383901,50,162.69728207588196,903.8319866657257,200.2456660270691
87,22,2.2,5,7,9,10,12,13,10,11,11,12,11,13,0,0,0.059199999999999996,0.910358196448816,3.1033271832508973,0,0,0,0,0,0,0,0,2.2,3.12,0.9263388888888887,0.0624,0.9033271832508973,0.15999999999999998,0.015980692440072743,0.0032000000000000028,5,3.0,0.935583333333333,0.06,3.2,315,875543259214,50,162.0108380317688,3.0,0.9074722222222219,0.06,1.0,316,479195454739,50,201.7553243637085,3.4,0.941472222222222,0.068,1.4,317,556916935260,50,140.1052770614624,3.0,0.9063888888888887,0.06,2.2,318,955749614914,50,173.16212630271912,3.2,0.9407777777777776,0.064,3.2,319,475558383901,50,162.22263312339783,839.2561988830566,202.13782691955566
88,22,2.2,5,7,9,10,12,13,10,11,11,12,11,13,0,0,0.059199999999999996,0.910358196448816,3.1033271832508973,0,0,0,0,0,0,0,0,2.2,3.12,0.9263388888888887,0.0624,0.9033271832508973,0.15999999999999998,0.015980692440072743,0.0032000000000000028,5,3.0,0.935583333333333,0.06,3.2,315,875543259214,50,162.0108380317688,3.0,0.9074722222222219,0.06,1.0,316,479195454739,50,201.7553243637085,3.4,0.941472222222222,0.068,1.4,317,556916935260,50,140.1052770614624,3.0,0.9063888888888887,0.06,2.2,318,955749614914,50,173.16212630271912,3.2,0.9407777777777776,0.064,3.2,319,475558383901,50,162.22263312339783,839.2561988830566,0.0010678768157958984
89,17,1.7,5,7,9,10,12,13,10,11,11,12,11,13,0,0,0.052206674090580836,0.9185162506650418,2.651882341631134,0,0,0,0,0,0,0,0,2.04,2.7600000000000002,0.9290888888888886,0.05519999999999999,0.6118823416311342,0.14966629547095758,0.010572638223846758,0.0029933259094191535,5,2.8,0.9165555555555553,0.056,2.6,320,875543259214,50,218.81208992004395,3.0,0.9251388888888886,0.06,1.2,321,479195454739,50,198.0616798400879,2.6,0.925722222222222,0.052,1.4,322,556916935260,50,214.36565113067627,2.6,0.9484444444444442,0.052,2.6,323,955749614914,50,188.64093375205994,2.8,0.9295833333333331,0.056,2.4,324,475558383901,50,184.01781392097473,1003.8981685638428,218.82585215568542
90,22,2.2,5,7,9,10,9,11,11,13,11,12,10,14,12,14,0.12253523848412376,0.8881336633882196,5.316289923765897,0,0,0,0,0,0,0,0,4.24,6.360000000000001,0.9277638888888887,0.1272,1.0762899237658967,0.23323807579381187,0.03963022550066912,0.004664761515876244,5,6.2,0.9218402777777776,0.124,4.2,60,875543259214,50,290.46403551101685,6.4,0.9786342592592591,0.128,2.6,61,479195454739,50,149.7112593650818,6.0,0.8832291666666664,0.12,6.0,62,556916935260,50,355.575199842453,6.6,0.8872685185185184,0.132,4.2,63,955749614914,50,316.423171043396,6.6,0.9678472222222222,0.132,4.2,64,475558383901,50,179.3819694519043,1291.555635213852,0.0014069080352783203
91,22,2.2,5,7,9,10,9,11,10,12,11,12,10,14,11,13,0.12361821953995866,0.8919487971955362,5.014884608556316,0,0,0,0,0,0,0,0,4.040000000000001,6.4,0.931796296296296,0.128,0.9748846085563151,0.2190890230020663,0.03984749910075977,0.004381780460041333,5,6.4,0.9420023148148147,0.128,2.2,250,875543259214,50,237.23633456230164,6.4,0.9786342592592591,0.128,4.4,251,479195454739,50,164.1190071105957,6.0,0.8832291666666664,0.12,5.0,252,556916935260,50,390.9335443973541,6.6,0.8872685185185184,0.132,4.0,253,955749614914,50,349.46559715270996,6.6,0.9678472222222222,0.132,4.6,254,475558383901,50,189.16891598701477,1330.9233992099762,0.00095367431640625
92,22,2.2,5,7,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0010080337524414062
93,22,2.2,5,7,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,138.69096064567566,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,131.67580151557922,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,177.6184902191162,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,166.9796929359436,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,125.64429664611816,740.6092419624329,0.0010018348693847656
94,22,2.2,5,7,9,10,9,11,10,12,11,12,10,14,9,11,0.12361821953995866,0.8917884841850274,5.411928851253882,0,0,0,0,0,0,0,0,4.4,6.4,0.9306643518518516,0.128,1.0119288512538815,0.2190890230020663,0.03887586766682413,0.004381780460041333,5,6.4,0.9420023148148147,0.128,5.0,325,875543259214,50,238.119464635849,6.4,0.9786342592592591,0.128,5.0,326,479195454739,50,167.62057781219482,6.0,0.8832291666666664,0.12,4.0,327,556916935260,50,377.21220231056213,6.6,0.8872685185185184,0.132,2.6,328,955749614914,50,343.69365096092224,6.6,0.9621874999999998,0.132,5.4,329,475558383901,50,193.56124591827393,1320.2071416378021,377.22584772109985
95,20,2.0,5,7,9,10,10,12,11,12,11,13,0,0,0,0,0.0576,0.9077324968372813,3.0422188034107114,0,0,0,0,0,0,0,0,2.32,2.96,0.9328124999999998,0.059199999999999996,0.7222188034107115,0.08000000000000007,0.025080003162718568,0.0015999999999999988,5,3.0,0.9361805555555553,0.06,3.4,330,875543259214,50,142.98584580421448,2.8,0.9010416666666666,0.056,1.2,331,479195454739,50,187.43375277519226,3.0,0.9430208333333331,0.06,2.0,332,556916935260,50,153.02672243118286,3.0,0.972361111111111,0.06,2.4,333,955749614914,50,115.065185546875,3.0,0.9114583333333333,0.06,2.6,334,475558383901,50,184.84912610054016,783.3606326580048,187.62294483184814
96,22,2.2,5,8,9,10,11,13,11,12,11,13,0,0,0,0,0.060440408205773455,0.9267835178183206,2.04,0,0,0,0,0,0,0,0,1.9600000000000002,3.12,0.9418194444444442,0.0624,0.07999999999999999,0.09797958971132721,0.015035926626123608,0.001959591794226544,5,3.2,0.9671874999999999,0.064,2.0,335,875543259214,50,146.06453037261963,3.2,0.9476736111111108,0.064,2.0,336,479195454739,50,159.3999047279358,3.0,0.922222222222222,0.06,1.8,337,556916935260,50,189.87642788887024,3.0,0.9353124999999999,0.06,2.0,338,955749614914,50,160.7521846294403,3.2,0.9367013888888887,0.064,2.0,339,475558383901,50,178.88978004455566,834.9828276634216,190.30672955513
97,22,2.2,5,8,9,10,11,12,10,14,11,13,0,0,0,0,0.07964040820577346,0.9261331437704091,4.121536192416212,0,0,0,0,0,0,0,0,3.6,4.08,0.9354965277777776,0.0816,0.521536192416212,0.09797958971132721,0.00936338400736849,0.001959591794226544,5,4.0,0.925659722222222,0.08,4.2,340,875543259214,50,202.49056887626648,4.0,0.9457465277777775,0.08,4.0,341,479195454739,50,165.27201342582703,4.0,0.925972222222222,0.08,3.8,342,556916935260,50,187.50920343399048,4.2,0.9472743055555554,0.084,3.2,343,955749614914,50,159.56603860855103,4.2,0.932829861111111,0.084,2.8,344,475558383901,50,172.22441267967224,887.0622370243073,202.49812507629395
98,22,2.2,5,8,9,10,11,12,11,12,10,14,11,13,0,0,0.08947017787186529,0.9215649041051817,4.4230564581955605,0,0,0,0,0,0,0,0,3.44,4.6,0.9355833333333331,0.092,0.9830564581955605,0.126491106406735,0.014018429228151481,0.0025298221281347057,5,4.4,0.9212222222222219,0.088,5.0,345,875543259214,50,202.99041604995728,4.6,0.9504166666666665,0.092,2.6,346,479195454739,50,151.14550638198853,4.6,0.9213888888888888,0.092,2.8,347,556916935260,50,191.52938890457153,4.8,0.9310277777777773,0.096,4.2,348,955749614914,50,159.13443851470947,4.6,0.9538611111111109,0.092,2.6,349,475558383901,50,155.4167242050171,860.2164740562439,202.9975824356079
99,22,2.2,5,8,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,138.69096064567566,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,131.67580151557922,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,177.6184902191162,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,166.9796929359436,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,125.64429664611816,740.6092419624329,0.0011086463928222656
100,22,2.2,5,8,9,10,11,12,10,14,11,13,0,0,0,0,0.07964040820577346,0.9261331437704091,4.121536192416212,0,0,0,0,0,0,0,0,3.6,4.08,0.9354965277777776,0.0816,0.521536192416212,0.09797958971132721,0.00936338400736849,0.001959591794226544,5,4.0,0.925659722222222,0.08,4.2,340,875543259214,50,202.49056887626648,4.0,0.9457465277777775,0.08,4.0,341,479195454739,50,165.27201342582703,4.0,0.925972222222222,0.08,3.8,342,556916935260,50,187.50920343399048,4.2,0.9472743055555554,0.084,3.2,343,955749614914,50,159.56603860855103,4.2,0.932829861111111,0.084,2.8,344,475558383901,50,172.22441267967224,887.0622370243073,0.0008542537689208984
101,22,2.2,5,8,9,10,11,13,10,12,11,12,11,13,0,0,0.0816,0.8867825968562959,4.071630180269625,0,0,0,0,0,0,0,0,3.1199999999999997,4.16,0.9172499999999999,0.08320000000000001,0.9516301802696255,0.08000000000000007,0.030467403143704004,0.0016000000000000014,5,4.2,0.9207222222222221,0.084,2.8,350,875543259214,50,235.96397948265076,4.2,0.9641944444444442,0.084,3.4,351,479195454739,50,154.2664394378662,4.2,0.9108333333333333,0.084,2.0,352,556916935260,50,264.80160331726074,4.0,0.8686388888888888,0.08,2.6,353,955749614914,50,300.63884592056274,4.2,0.921861111111111,0.084,4.8,354,475558383901,50,231.27553844451904,1186.9464066028595,302.72754073143005
102,22,2.2,5,8,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0013453960418701172
103,22,2.2,5,8,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0009074211120605469
104,22,2.2,5,8,9,10,11,13,11,12,10,14,11,12,0,0,0.08947017787186529,0.9007595384007123,3.7795998398718718,0,0,0,0,0,0,0,0,3.28,4.6,0.9231694444444443,0.092,0.4995998398718718,0.126491106406735,0.022409906043731942,0.0025298221281347057,5,4.4,0.9116388888888887,0.088,3.8,355,875543259214,50,273.094673871994,4.6,0.9295277777777777,0.092,3.4,356,479195454739,50,254.36647534370422,4.6,0.9117222222222219,0.092,2.6,357,556916935260,50,276.14873695373535,4.6,0.8993194444444441,0.092,2.8,358,955749614914,50,292.38025879859924,4.8,0.9636388888888888,0.096,3.8,359,475558383901,50,165.83046770095825,1261.820612668991,292.5896062850952
105,22,2.2,5,8,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0013267993927001953
106,22,2.2,5,8,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,138.69096064567566,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,131.67580151557922,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,177.6184902191162,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,166.9796929359436,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,125.64429664611816,740.6092419624329,0.000885009765625
107,22,2.2,5,8,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,138.69096064567566,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,131.67580151557922,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,177.6184902191162,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,166.9796929359436,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,125.64429664611816,740.6092419624329,0.0008895397186279297
108,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0012409687042236328
109,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0009202957153320312
110,22,2.2,5,9,9,10,11,13,10,12,11,12,11,13,0,0,0.0816,0.8867825968562959,4.071630180269625,0,0,0,0,0,0,0,0,3.1199999999999997,4.16,0.9172499999999999,0.08320000000000001,0.9516301802696255,0.08000000000000007,0.030467403143704004,0.0016000000000000014,5,4.2,0.9207222222222221,0.084,2.8,350,875543259214,50,235.96397948265076,4.2,0.9641944444444442,0.084,3.4,351,479195454739,50,154.2664394378662,4.2,0.9108333333333333,0.084,2.0,352,556916935260,50,264.80160331726074,4.0,0.8686388888888888,0.08,2.6,353,955749614914,50,300.63884592056274,4.2,0.921861111111111,0.084,4.8,354,475558383901,50,231.27553844451904,1186.9464066028595,0.0009124279022216797
111,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,151.3060805797577,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,119.06859946250916,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,125.90351438522339,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,165.3688244819641,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,111.19799184799194,672.8450107574463,0.0008921623229980469
112,48,4.8,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.0544,0.9121946990225758,3.3438367176906167,0,0,0,0,0,0,0,0,2.56,2.88,0.9448611111111109,0.0576,0.7838367176906169,0.15999999999999998,0.032666412088535185,0.0032,5,2.6,0.8910185185185183,0.052,2.6,360,875543259214,50,141.8530547618866,3.0,0.9515277777777774,0.06,1.4,361,479195454739,50,122.59353232383728,3.0,0.9824537037037037,0.06,3.8,362,556916935260,50,94.94185829162598,2.8,0.9280555555555553,0.056,2.8,363,955749614914,50,131.44953775405884,3.0,0.9712499999999996,0.06,2.2,364,475558383901,50,101.95932483673096,592.7973079681396,142.29203248023987
