,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,17,1.7,5,3,10,12,10,11,9,10,12,14,11,12,0,0,0.0628133481811617,0.9186592763614542,3.1121403400793106,0,0,0,0,0,0,0,0,2.2,3.44,0.9599666666666666,0.0688,0.45607017003965516,0.14966629547095764,0.02065369515260624,0.0029933259094191496,5,3.6,0.9258055555555554,0.072,2.8,185,351760113850,50,173.87609839439392,3.4,0.9824166666666667,0.068,2.2,186,800139113292,50,112.22687983512878,3.4,0.9578333333333331,0.068,1.6,187,174096585781,50,128.73289251327515,3.6,0.9803333333333331,0.072,2.6,188,865262255400,50,119.72251558303833,3.2,0.9534444444444443,0.064,1.8,189,512313529334,50,134.92290687561035,669.4812932014465,173.8863546848297
38,42,4.2,5,3,11,12,11,13,9,10,12,13,12,14,12,13,0.1068133481811617,0.9209520820031951,5.570875489694292,0,0,0,0,0,0,0,0,3.8,5.639999999999999,0.9352731481481481,0.11280000000000001,0.8854377448471463,0.1496662954709575,0.007160533072476521,0.0029933259094191557,5,5.8,0.9378703703703701,0.116,3.4,165,351760113850,50,152.74750447273254,5.4,0.942083333333333,0.108,4.4,166,800139113292,50,153.34226989746094,5.6,0.9425925925925925,0.112,3.8,167,174096585781,50,152.55661249160767,5.8,0.9246990740740739,0.116,5.0,168,865262255400,50,169.46166110038757,5.6,0.9291203703703702,0.112,2.4,169,512313529334,50,163.27231073379517,791.3803586959839,0.0018663406372070312
39,17,1.7,5,3,9,10,10,11,10,11,10,12,10,11,11,13,0.06360645329213627,0.9368266467548341,3.6,0,0,0,0,0,0,0,0,2.0,3.8,0.961523148148148,0.076,0.8,0.3098386676965933,0.012348250696656963,0.0061967733539318665,5,4.0,0.9622916666666664,0.08,2.6,170,351760113850,50,153.82351517677307,3.8,0.9420833333333332,0.076,3.0,171,800139113292,50,171.28943920135498,4.0,0.9672916666666665,0.08,2.2,172,174096585781,50,138.68361830711365,4.0,0.9795370370370368,0.08,0.8,173,865262255400,50,137.65377974510193,3.2,0.9564120370370368,0.064,1.4,174,512313529334,50,163.72178745269775,765.1721398830414,0.0013496875762939453
40,17,1.7,5,3,10,12,10,11,11,13,11,13,0,0,0,0,0.06294035574373061,0.9010477192589262,3.973725447800741,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55,351760113850,50,101.17924547195435,3.2,0.9464583333333333,0.064,3.8,56,800139113292,50,116.18448114395142,3.4,0.9290972222222222,0.068,1.2,57,174096585781,50,150.05431008338928,3.4,0.9302430555555554,0.068,1.8,58,865262255400,50,148.31185722351074,3.4,0.9255555555555555,0.068,1.6,59,512313529334,50,154.94316387176514,670.6730577945709,0.0013217926025390625
41,17,1.7,5,3,10,12,10,11,9,10,11,13,0,0,0,0,0.04736163282309382,0.9313847822397523,2.6481860213634105,0,0,0,0,0,0,0,0,1.9600000000000002,2.76,0.9568402777777776,0.05519999999999999,0.34409301068170506,0.1959591794226542,0.01272774776901262,0.003919183588453085,5,3.0,0.9555555555555553,0.06,1.8,140,351760113850,50,127.59989738464355,2.6,0.9801388888888888,0.052,2.6,141,800139113292,50,112.70396876335144,3.0,0.9478472222222221,0.06,1.6,142,174096585781,50,128.51053071022034,2.6,0.9573958333333331,0.052,1.8,143,865262255400,50,133.76122117042542,2.6,0.9432638888888887,0.052,2.0,144,512313529334,50,144.15813326835632,646.7337512969971,0.0014579296112060547
42,85,8.5,5,3,10,13,10,11,9,11,10,13,9,10,0,0,0.16884458247200065,0.940019377046548,8.670748656887165,0,0,0,0,0,0,0,0,6.6,8.8,0.9627574074074075,0.176,1.0353743284435826,0.17888543819998334,0.011369015180429706,0.0035777087639996667,5,8.8,0.9639629629629628,0.176,7.4,190,351760113850,50,130.74911642074585,8.6,0.9508240740740739,0.172,8.2,191,800139113292,50,140.29516100883484,9.0,0.9589351851851852,0.18,5.6,192,174096585781,50,136.2825207710266,9.0,0.983851851851852,0.18,5.6,193,865262255400,50,114.61739921569824,8.6,0.9562129629629631,0.172,6.2,194,512313529334,50,148.4880030155182,670.4322004318237,148.52076983451843
43,42,4.2,5,3,9,11,10,14,9,10,11,12,9,11,9,10,0.15448081641154693,0.9427638125765783,6.7642356285797485,0,0,0,0,0,0,0,0,5.44,7.92,0.9537175925925924,0.1584,0.6621178142898739,0.09797958971132721,0.0054768900080070515,0.001959591794226544,5,8.0,0.9565624999999999,0.16,5.8,195,351760113850,50,147.77746510505676,7.8,0.9620138888888886,0.156,6.4,196,800139113292,50,152.40854716300964,7.8,0.9513194444444443,0.156,4.4,197,174096585781,50,155.59695529937744,8.0,0.9455324074074073,0.16,5.2,198,865262255400,50,162.66562032699585,8.0,0.953159722222222,0.16,5.4,199,512313529334,50,150.86323618888855,769.3118240833282,162.96123123168945
44,18,1.8,5,3,10,12,10,11,12,13,11,13,0,0,0,0,0.04921334818116169,0.9012143264971437,2.5121403400793105,0,0,0,0,0,0,0,0,1.6,2.76,0.9356874999999999,0.05519999999999999,0.4560701700396552,0.14966629547095758,0.017236586751428088,0.0029933259094191535,5,3.0,0.9256944444444444,0.06,1.8,200,351760113850,50,142.94191575050354,2.6,0.9610416666666666,0.052,2.0,201,800139113292,50,123.2154746055603,2.8,0.9352777777777774,0.056,0.8,202,174096585781,50,127.44000935554504,2.8,0.9459722222222221,0.056,1.4,203,865262255400,50,125.57874703407288,2.6,0.9104513888888888,0.052,2.0,204,512313529334,50,164.09591007232666,683.2720568180084,164.12981295585632
45,17,1.7,5,3,11,13,9,11,10,11,12,14,11,12,0,0,0.06747047696824751,0.8849050849412499,3.286066952223218,0,0,0,0,0,0,0,0,2.36,3.8400000000000007,0.9349777777777776,0.07680000000000001,0.463033476111609,0.23323807579381206,0.02503634641826383,0.004664761515876244,5,4.0,0.9136944444444441,0.08,1.6,205,351760113850,50,188.56439185142517,3.8,0.9699166666666665,0.076,2.4,206,800139113292,50,129.73815274238586,3.6,0.908472222222222,0.072,2.2,207,174096585781,50,201.35249185562134,4.2,0.9597777777777777,0.084,3.0,208,865262255400,50,141.54272627830505,3.6,0.9230277777777776,0.072,2.6,209,512313529334,50,184.97443079948425,846.1721935272217,201.6622977256775
46,18,1.8,5,3,10,12,10,11,11,13,11,13,0,0,0,0,0.06294035574373061,0.8763441771321082,3.208545348932721,0,0,0,0,0,0,0,0,1.8,3.4,0.9298749999999998,0.068,0.7042726744663604,0.12649110640673514,0.026765411433945785,0.0025298221281347018,5,3.6,0.9513194444444443,0.072,1.2,210,351760113850,50,133.2357280254364,3.2,0.9711805555555554,0.064,3.0,211,800139113292,50,118.14370632171631,3.4,0.913784722222222,0.068,1.2,212,174096585781,50,175.1146833896637,3.4,0.9006944444444442,0.068,2.2,213,865262255400,50,183.23571968078613,3.4,0.9123958333333332,0.068,1.4,214,512313529334,50,169.0399627685547,778.7698001861572,183.26450991630554
47,40,4.0,5,3,9,10,10,14,12,13,9,10,10,11,9,10,0.11894035574373059,0.9067191873836425,5.96949696655543,0,0,0,0,0,0,0,0,4.279999999999999,6.2,0.9360370370370369,0.124,0.8447484832777151,0.12649110640673528,0.014658924826697199,0.0025298221281347057,5,6.4,0.9371874999999997,0.128,5.4,215,351760113850,50,155.63886070251465,6.2,0.9501041666666666,0.124,4.8,216,800139113292,50,163.3793683052063,6.2,0.9533564814814813,0.124,4.6,217,174096585781,50,151.96665120124817,6.2,0.9149768518518518,0.124,3.2,218,865262255400,50,177.86529159545898,6.0,0.924560185185185,0.12,3.4,219,512313529334,50,172.98818492889404,821.8383567333221,178.34054732322693
48,17,1.7,5,4,11,13,9,11,10,11,12,14,0,0,0,0,0.068,0.8776721591245152,3.4826637102698323,0,0,0,0,0,0,0,0,2.28,3.4,0.9351319444444444,0.068,0.6013318551349163,0.0,0.02872989265996457,0.0,5,3.4,0.9182291666666664,0.068,1.6,220,351760113850,50,164.45004963874817,3.4,0.9698958333333332,0.068,3.0,221,800139113292,50,116.29305624961853,3.4,0.9051041666666666,0.068,1.8,222,174096585781,50,169.08261561393738,3.4,0.9124305555555554,0.068,2.0,223,865262255400,50,181.51225399971008,3.4,0.9699999999999999,0.068,3.0,224,512313529334,50,113.46482610702515,744.8028016090393,181.54599571228027
49,17,1.7,5,4,9,10,10,11,10,11,10,12,10,11,11,13,0.06360645329213627,0.9368266467548341,3.6,0,0,0,0,0,0,0,0,2.0,3.8,0.961523148148148,0.076,0.8,0.3098386676965933,0.012348250696656963,0.0061967733539318665,5,4.0,0.9622916666666664,0.08,2.6,170,351760113850,50,153.82351517677307,3.8,0.9420833333333332,0.076,3.0,171,800139113292,50,171.28943920135498,4.0,0.9672916666666665,0.08,2.2,172,174096585781,50,138.68361830711365,4.0,0.9795370370370368,0.08,0.8,173,865262255400,50,137.65377974510193,3.2,0.9564120370370368,0.064,1.4,174,512313529334,50,163.72178745269775,765.1721398830414,0.001741647720336914
50,17,1.7,5,4,11,13,9,11,10,11,12,14,11,12,0,0,0.06747047696824751,0.8849050849412499,3.286066952223218,0,0,0,0,0,0,0,0,2.36,3.8400000000000007,0.9349777777777776,0.07680000000000001,0.463033476111609,0.23323807579381206,0.02503634641826383,0.004664761515876244,5,4.0,0.9136944444444441,0.08,1.6,205,351760113850,50,188.56439185142517,3.8,0.9699166666666665,0.076,2.4,206,800139113292,50,129.73815274238586,3.6,0.908472222222222,0.072,2.2,207,174096585781,50,201.35249185562134,4.2,0.9597777777777777,0.084,3.0,208,865262255400,50,141.54272627830505,3.6,0.9230277777777776,0.072,2.6,209,512313529334,50,184.97443079948425,846.1721935272217,0.0013244152069091797
51,18,1.8,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.06294035574373061,0.8763441771321082,3.208545348932721,0,0,0,0,0,0,0,0,1.8,3.4,0.9298749999999998,0.068,0.7042726744663604,0.12649110640673514,0.026765411433945785,0.0025298221281347018,5,3.6,0.9513194444444443,0.072,1.2,210,351760113850,50,133.2357280254364,3.2,0.9711805555555554,0.064,3.0,211,800139113292,50,118.14370632171631,3.4,0.913784722222222,0.068,1.2,212,174096585781,50,175.1146833896637,3.4,0.9006944444444442,0.068,2.2,213,865262255400,50,183.23571968078613,3.4,0.9123958333333332,0.068,1.4,214,512313529334,50,169.0399627685547,778.7698001861572,0.0012972354888916016
52,17,1.7,5,4,10,12,10,11,10,12,11,13,0,0,0,0,0.06294035574373061,0.9010477192589262,2.9593101396951553,0,0,0,0,0,0,0,0,1.8,3.4,0.9425763888888887,0.068,0.5796550698475775,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,1.8,225,351760113850,50,102.88103365898132,3.2,0.9464583333333333,0.064,1.8,226,800139113292,50,125.5040180683136,3.4,0.9290972222222222,0.068,0.8,227,174096585781,50,156.90429711341858,3.4,0.9302430555555554,0.068,2.6,228,865262255400,50,150.67001247406006,3.4,0.9255555555555555,0.068,2.0,229,512313529334,50,160.05260825157166,696.0119695663452,160.35308694839478
53,17,1.7,5,4,11,13,9,11,10,11,12,14,11,12,0,0,0.06747047696824751,0.8849050849412499,3.286066952223218,0,0,0,0,0,0,0,0,2.36,3.8400000000000007,0.9349777777777776,0.07680000000000001,0.463033476111609,0.23323807579381206,0.02503634641826383,0.004664761515876244,5,4.0,0.9136944444444441,0.08,1.6,205,351760113850,50,188.56439185142517,3.8,0.9699166666666665,0.076,2.4,206,800139113292,50,129.73815274238586,3.6,0.908472222222222,0.072,2.2,207,174096585781,50,201.35249185562134,4.2,0.9597777777777777,0.084,3.0,208,865262255400,50,141.54272627830505,3.6,0.9230277777777776,0.072,2.6,209,512313529334,50,184.97443079948425,846.1721935272217,0.0020208358764648438
54,16,1.6,5,4,10,12,10,11,11,12,12,13,11,13,0,0,0.05894035574373059,0.8675001779815107,2.255843122174846,0,0,0,0,0,0,0,0,1.44,3.2,0.9160555555555552,0.064,0.40792156108742283,0.12649110640673514,0.024277688787022265,0.0025298221281347057,5,3.2,0.9283333333333331,0.064,1.8,230,351760113850,50,151.47763180732727,3.2,0.8958055555555553,0.064,1.0,231,800139113292,50,173.37173676490784,3.2,0.9085833333333332,0.064,1.0,232,174096585781,50,156.57044076919556,3.4,0.8905277777777776,0.068,1.4,233,865262255400,50,176.6254940032959,3.0,0.9570277777777776,0.06,2.0,234,512313529334,50,128.1557559967041,786.2010593414307,176.65516066551208
55,18,1.8,5,4,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.889904045415175,2.12,0,0,0,0,0,0,0,0,1.1600000000000001,2.3200000000000003,0.9431388888888886,0.0464,0.48000000000000004,0.09797958971132699,0.02661742173685684,0.001959591794226544,5,2.4,0.934259259259259,0.048,1.2,235,351760113850,50,129.80655241012573,2.4,0.9638425925925925,0.048,2.0,236,800139113292,50,103.74376630783081,2.2,0.9535648148148145,0.044,0.6,237,174096585781,50,111.22701644897461,2.4,0.8954166666666664,0.048,0.8,238,865262255400,50,143.28759360313416,2.2,0.9686111111111111,0.044,1.2,239,512313529334,50,92.66308689117432,580.7280156612396,143.88293862342834
56,18,1.8,5,4,10,12,10,11,12,13,11,13,0,0,0,0,0.04921334818116169,0.9012143264971437,2.5121403400793105,0,0,0,0,0,0,0,0,1.6,2.76,0.9356874999999999,0.05519999999999999,0.4560701700396552,0.14966629547095758,0.017236586751428088,0.0029933259094191535,5,3.0,0.9256944444444444,0.06,1.8,200,351760113850,50,142.94191575050354,2.6,0.9610416666666666,0.052,2.0,201,800139113292,50,123.2154746055603,2.8,0.9352777777777774,0.056,0.8,202,174096585781,50,127.44000935554504,2.8,0.9459722222222221,0.056,1.4,203,865262255400,50,125.57874703407288,2.6,0.9104513888888888,0.052,2.0,204,512313529334,50,164.09591007232666,683.2720568180084,0.0015289783477783203
57,16,1.6,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.05696163282309382,0.8831243513093066,3.8076734353812336,0,0,0,0,0,0,0,0,2.2399999999999998,3.2399999999999998,0.9396249999999998,0.0648,0.783836717690617,0.19595917942265417,0.02825032434534663,0.003919183588453088,5,3.0,0.8848263888888888,0.06,3.2,240,351760113850,50,205.32863926887512,3.0,0.942673611111111,0.06,3.2,241,800139113292,50,138.1037199497223,3.4,0.9623958333333332,0.068,1.6,242,174096585781,50,118.79525327682495,3.4,0.9496527777777776,0.068,1.6,243,865262255400,50,131.70416021347046,3.4,0.9585763888888889,0.068,1.6,244,512313529334,50,122.40567946434021,716.337452173233,205.3358130455017
58,17,1.7,5,4,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.8893251342319847,3.4543485299222674,0,0,0,0,0,0,0,0,1.44,2.3200000000000003,0.9221574074074071,0.0464,1.0071742649611337,0.09797958971132699,0.016416136587711263,0.001959591794226544,5,2.4,0.8940277777777776,0.048,0.4,245,351760113850,50,141.184424161911,2.2,0.9330092592592593,0.044,3.2,246,800139113292,50,109.35568737983704,2.4,0.9165740740740739,0.048,1.8,247,174096585781,50,129.40761923789978,2.4,0.9250462962962961,0.048,1.2,248,865262255400,50,124.08466529846191,2.2,0.9421296296296294,0.044,0.6,249,512313529334,50,114.77445363998413,618.8068497180939,141.19643664360046
59,17,1.7,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.06294035574373061,0.9010477192589262,3.973725447800741,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55,351760113850,50,101.17924547195435,3.2,0.9464583333333333,0.064,3.8,56,800139113292,50,116.18448114395142,3.4,0.9290972222222222,0.068,1.2,57,174096585781,50,150.05431008338928,3.4,0.9302430555555554,0.068,1.8,58,865262255400,50,148.31185722351074,3.4,0.9255555555555555,0.068,1.6,59,512313529334,50,154.94316387176514,670.6730577945709,0.0017197132110595703
60,18,1.8,5,5,10,12,10,11,9,11,9,11,11,13,0,0,0.07874827202699955,0.8725307146872798,3.2110545357588682,0,0,0,0,0,0,0,0,2.12,4.4799999999999995,0.9293833333333332,0.08959999999999999,0.5455272678794342,0.2712931993250106,0.028426309323026675,0.005425863986500214,5,4.8,0.8857222222222221,0.096,2.4,250,351760113850,50,240.3634204864502,4.0,0.9704999999999998,0.08,1.8,251,800139113292,50,144.40408611297607,4.6,0.9239444444444445,0.092,1.2,252,174096585781,50,194.21887874603271,4.6,0.9195555555555555,0.092,2.6,253,865262255400,50,201.46587419509888,4.4,0.9471944444444442,0.088,2.6,254,512313529334,50,157.80899596214294,938.2612555027008,240.37301969528198
61,17,1.7,5,5,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.8893251342319847,3.4543485299222674,0,0,0,0,0,0,0,0,1.44,2.3200000000000003,0.9221574074074071,0.0464,1.0071742649611337,0.09797958971132699,0.016416136587711263,0.001959591794226544,5,2.4,0.8940277777777776,0.048,0.4,245,351760113850,50,141.184424161911,2.2,0.9330092592592593,0.044,3.2,246,800139113292,50,109.35568737983704,2.4,0.9165740740740739,0.048,1.8,247,174096585781,50,129.40761923789978,2.4,0.9250462962962961,0.048,1.2,248,865262255400,50,124.08466529846191,2.2,0.9421296296296294,0.044,0.6,249,512313529334,50,114.77445363998413,618.8068497180939,0.0017962455749511719
62,18,1.8,5,5,10,11,10,11,11,13,0,0,0,0,0,0,0.028000000000000004,0.8979048114085131,2.3356287771866127,0,0,0,0,0,0,0,0,1.56,1.8800000000000001,0.9517870370370367,0.0376,0.38781438859330636,0.24000000000000002,0.026941112814261807,0.0048,5,2.0,0.9940740740740738,0.04,1.8,255,351760113850,50,77.94700813293457,2.2,0.9542592592592593,0.044,1.2,256,800139113292,50,101.40255188941956,1.6,0.9602314814814812,0.032,1.0,257,174096585781,50,92.22316646575928,1.6,0.9119907407407405,0.032,2.0,258,865262255400,50,115.01051354408264,2.0,0.9383796296296293,0.04,1.8,259,512313529334,50,103.0840253829956,489.66726541519165,115.29453587532043
63,16,1.6,5,5,10,12,10,11,11,13,11,13,0,0,0,0,0.05696163282309382,0.8831243513093066,3.8076734353812336,0,0,0,0,0,0,0,0,2.2399999999999998,3.2399999999999998,0.9396249999999998,0.0648,0.783836717690617,0.19595917942265417,0.02825032434534663,0.003919183588453088,5,3.0,0.8848263888888888,0.06,3.2,240,351760113850,50,205.32863926887512,3.0,0.942673611111111,0.06,3.2,241,800139113292,50,138.1037199497223,3.4,0.9623958333333332,0.068,1.6,242,174096585781,50,118.79525327682495,3.4,0.9496527777777776,0.068,1.6,243,865262255400,50,131.70416021347046,3.4,0.9585763888888889,0.068,1.6,244,512313529334,50,122.40567946434021,716.337452173233,0.0016663074493408203
64,16,1.6,5,5,10,12,10,11,11,13,11,13,0,0,0,0,0.05696163282309382,0.8831243513093066,3.8076734353812336,0,0,0,0,0,0,0,0,2.2399999999999998,3.2399999999999998,0.9396249999999998,0.0648,0.783836717690617,0.19595917942265417,0.02825032434534663,0.003919183588453088,5,3.0,0.8848263888888888,0.06,3.2,240,351760113850,50,205.32863926887512,3.0,0.942673611111111,0.06,3.2,241,800139113292,50,138.1037199497223,3.4,0.9623958333333332,0.068,1.6,242,174096585781,50,118.79525327682495,3.4,0.9496527777777776,0.068,1.6,243,865262255400,50,131.70416021347046,3.4,0.9585763888888889,0.068,1.6,244,512313529334,50,122.40567946434021,716.337452173233,0.001514434814453125
65,16,1.6,5,5,10,12,10,11,11,12,11,12,11,13,0,0,0.05894035574373059,0.8675001779815107,3.0557550765359256,0,0,0,0,0,0,0,0,1.8800000000000001,3.2,0.9160555555555552,0.064,0.5878775382679627,0.12649110640673514,0.024277688787022265,0.0025298221281347057,5,3.2,0.9283333333333331,0.064,2.6,260,351760113850,50,155.023939371109,3.2,0.8958055555555553,0.064,1.2,261,800139113292,50,176.33551859855652,3.2,0.9085833333333332,0.064,1.2,262,174096585781,50,157.69854927062988,3.4,0.8905277777777776,0.068,2.0,263,865262255400,50,175.48013162612915,3.0,0.9570277777777776,0.06,2.4,264,512313529334,50,135.51232075691223,800.0504596233368,176.36037015914917
66,18,1.8,5,5,10,12,10,11,12,13,11,13,0,0,0,0,0.04921334818116169,0.9012143264971437,2.5121403400793105,0,0,0,0,0,0,0,0,1.6,2.76,0.9356874999999999,0.05519999999999999,0.4560701700396552,0.14966629547095758,0.017236586751428088,0.0029933259094191535,5,3.0,0.9256944444444444,0.06,1.8,200,351760113850,50,142.94191575050354,2.6,0.9610416666666666,0.052,2.0,201,800139113292,50,123.2154746055603,2.8,0.9352777777777774,0.056,0.8,202,174096585781,50,127.44000935554504,2.8,0.9459722222222221,0.056,1.4,203,865262255400,50,125.57874703407288,2.6,0.9104513888888888,0.052,2.0,204,512313529334,50,164.09591007232666,683.2720568180084,0.0011892318725585938
67,18,1.8,5,5,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.889904045415175,2.12,0,0,0,0,0,0,0,0,1.1600000000000001,2.3200000000000003,0.9431388888888886,0.0464,0.48000000000000004,0.09797958971132699,0.02661742173685684,0.001959591794226544,5,2.4,0.934259259259259,0.048,1.2,235,351760113850,50,129.80655241012573,2.4,0.9638425925925925,0.048,2.0,236,800139113292,50,103.74376630783081,2.2,0.9535648148148145,0.044,0.6,237,174096585781,50,111.22701644897461,2.4,0.8954166666666664,0.048,0.8,238,865262255400,50,143.28759360313416,2.2,0.9686111111111111,0.044,1.2,239,512313529334,50,92.66308689117432,580.7280156612396,0.0008769035339355469
68,18,1.8,5,5,10,12,10,11,9,10,11,12,11,13,0,0,0.06224156877825155,0.8966721664809046,4.006112916391121,0,0,0,0,0,0,0,0,2.04,3.5199999999999996,0.9332166666666666,0.0704,0.9830564581955605,0.20396078054371133,0.01827225009288096,0.004079215610874226,5,3.6,0.9191666666666667,0.072,1.6,265,351760113850,50,176.4527280330658,3.4,0.9664444444444442,0.068,3.8,266,800139113292,50,136.83639883995056,3.6,0.9150833333333331,0.072,1.2,267,174096585781,50,187.14869284629822,3.8,0.9370833333333332,0.076,2.4,268,865262255400,50,175.27617859840393,3.2,0.9283055555555555,0.064,1.2,269,512313529334,50,173.10719347000122,848.8211917877197,187.33703899383545
69,16,1.6,5,5,10,12,10,11,11,13,0,0,0,0,0,0,0.044,0.9063791288863903,1.5279215610874228,0,0,0,0,0,0,0,0,1.12,2.3600000000000003,0.9440462962962961,0.0472,0.20396078054371136,0.0799999999999999,0.01883358370495294,0.0016000000000000014,5,2.4,0.9256018518518515,0.048,1.0,270,351760113850,50,114.2786192893982,2.4,0.933472222222222,0.048,1.2,271,800139113292,50,102.08973503112793,2.4,0.949537037037037,0.048,1.4,272,174096585781,50,100.78426694869995,2.4,0.933287037037037,0.048,0.8,273,865262255400,50,112.36896514892578,2.2,0.9783333333333332,0.044,1.2,274,512313529334,50,84.90704703330994,514.4286334514618,114.30385947227478
70,17,1.7,5,5,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.8893251342319847,3.4543485299222674,0,0,0,0,0,0,0,0,1.44,2.3200000000000003,0.9221574074074071,0.0464,1.0071742649611337,0.09797958971132699,0.016416136587711263,0.001959591794226544,5,2.4,0.8940277777777776,0.048,0.4,245,351760113850,50,141.184424161911,2.2,0.9330092592592593,0.044,3.2,246,800139113292,50,109.35568737983704,2.4,0.9165740740740739,0.048,1.8,247,174096585781,50,129.40761923789978,2.4,0.9250462962962961,0.048,1.2,248,865262255400,50,124.08466529846191,2.2,0.9421296296296294,0.044,0.6,249,512313529334,50,114.77445363998413,618.8068497180939,0.0010204315185546875
71,17,1.7,5,5,10,12,10,11,10,11,11,13,0,0,0,0,0.04736163282309382,0.9313847822397523,2.626476151587624,0,0,0,0,0,0,0,0,2.16,2.76,0.9568402777777776,0.05519999999999999,0.23323807579381198,0.1959591794226542,0.01272774776901262,0.003919183588453085,5,3.0,0.9555555555555553,0.06,2.4,275,351760113850,50,123.38638210296631,2.6,0.9801388888888888,0.052,1.8,276,800139113292,50,107.32036685943604,3.0,0.9478472222222221,0.06,2.0,277,174096585781,50,124.43163299560547,2.6,0.9573958333333331,0.052,2.2,278,865262255400,50,130.93724751472473,2.6,0.9432638888888887,0.052,2.4,279,512313529334,50,142.30548334121704,628.3811128139496,142.32441639900208
72,18,1.8,5,6,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.889904045415175,2.12,0,0,0,0,0,0,0,0,1.1600000000000001,2.3200000000000003,0.9431388888888886,0.0464,0.48000000000000004,0.09797958971132699,0.02661742173685684,0.001959591794226544,5,2.4,0.934259259259259,0.048,1.2,235,351760113850,50,129.80655241012573,2.4,0.9638425925925925,0.048,2.0,236,800139113292,50,103.74376630783081,2.2,0.9535648148148145,0.044,0.6,237,174096585781,50,111.22701644897461,2.4,0.8954166666666664,0.048,0.8,238,865262255400,50,143.28759360313416,2.2,0.9686111111111111,0.044,1.2,239,512313529334,50,92.66308689117432,580.7280156612396,0.0018284320831298828
73,16,1.6,5,6,10,12,10,11,11,13,0,0,0,0,0,0,0.044,0.9063791288863903,1.5279215610874228,0,0,0,0,0,0,0,0,1.12,2.3600000000000003,0.9440462962962961,0.0472,0.20396078054371136,0.0799999999999999,0.01883358370495294,0.0016000000000000014,5,2.4,0.9256018518518515,0.048,1.0,270,351760113850,50,114.2786192893982,2.4,0.933472222222222,0.048,1.2,271,800139113292,50,102.08973503112793,2.4,0.949537037037037,0.048,1.4,272,174096585781,50,100.78426694869995,2.4,0.933287037037037,0.048,0.8,273,865262255400,50,112.36896514892578,2.2,0.9783333333333332,0.044,1.2,274,512313529334,50,84.90704703330994,514.4286334514618,0.0015032291412353516
74,17,1.7,5,6,10,12,10,11,11,13,0,0,0,0,0,0,0.04248081641154691,0.8893251342319847,3.4543485299222674,0,0,0,0,0,0,0,0,1.44,2.3200000000000003,0.9221574074074071,0.0464,1.0071742649611337,0.09797958971132699,0.016416136587711263,0.001959591794226544,5,2.4,0.8940277777777776,0.048,0.4,245,351760113850,50,141.184424161911,2.2,0.9330092592592593,0.044,3.2,246,800139113292,50,109.35568737983704,2.4,0.9165740740740739,0.048,1.8,247,174096585781,50,129.40761923789978,2.4,0.9250462962962961,0.048,1.2,248,865262255400,50,124.08466529846191,2.2,0.9421296296296294,0.044,0.6,249,512313529334,50,114.77445363998413,618.8068497180939,0.0015366077423095703
